signature,description,instanceOf,materialDS,centuryDS,earliestDate,latestDate,placeDS,scribeWikidata,artistWikidata,scriptNotes,languageWikidata,titleRecord,titleStandard,titleDS,authorWikidata,ownerWikidata,holderWikidata,DSID,institutionalID,shelfmark,iiifURL,record,search,link,dsItemID
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Sa31",manuscript containing Shaʻar ha-neginah,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1766,1766,https://catalog.digital-scriptorium.org/entity/Q131,,,,Q9288,Shaʻar ha-neginah,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q7558623,,Q4079856,DS19756,7328921,MS X893 Sa31,,https://catalog.digital-scriptorium.org/entity/Q80993,https://search.digital-scriptorium.org/catalog/DS19756,https://clio.columbia.edu/catalog/7328921,https://catalog.digital-scriptorium.org/entity/Q80992
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Sa31",manuscript containing Mahalakh shevile ha-daʻat; ʻim perush Eliyah leṿi baḥur /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1766,1766,https://catalog.digital-scriptorium.org/entity/Q131,,,,Q9288,Mahalakh shevile ha-daʻat; ʻim perush Eliyah leṿi baḥur /,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q723540,,Q4079856,DS19757,7328930,MS X893 Sa31,,https://catalog.digital-scriptorium.org/entity/Q80996,https://search.digital-scriptorium.org/catalog/DS19757,https://clio.columbia.edu/catalog/7328930,https://catalog.digital-scriptorium.org/entity/Q80995
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Se33",manuscript containing Masekhet purim /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1779,1779,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Masekhet purim /,Purim texts,https://catalog.digital-scriptorium.org/entity/Q76020,Q348287,,Q4079856,DS19758,7329733,MS X893 Se33,,https://catalog.digital-scriptorium.org/entity/Q80999,https://search.digital-scriptorium.org/catalog/DS19758,https://clio.columbia.edu/catalog/7329733,https://catalog.digital-scriptorium.org/entity/Q80998
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M33",manuscript containing Pesaḳ /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Pesaḳ /,Responsa,https://catalog.digital-scriptorium.org/entity/Q75989,Q93487,,Q4079856,DS19759,7218950,MS X893 M33,,https://catalog.digital-scriptorium.org/entity/Q81002,https://search.digital-scriptorium.org/catalog/DS19759,https://clio.columbia.edu/catalog/7218950,https://catalog.digital-scriptorium.org/entity/Q81001
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M33",manuscript containing Ve-ele shemot Bene Yisʹraʼel; be-seder Alfa beta /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Ve-ele shemot Bene Yisʹraʼel; be-seder Alfa beta /,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q1949189,,Q4079856,DS19760,7218958,MS X893 M33,,https://catalog.digital-scriptorium.org/entity/Q81005,https://search.digital-scriptorium.org/catalog/DS19760,https://clio.columbia.edu/catalog/7218958,https://catalog.digital-scriptorium.org/entity/Q81004
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M33",manuscript containing Yam shel Shelomoh; shemot ʻal pi ha-otiyot de-Alfa Beta /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Yam shel Shelomoh; shemot ʻal pi ha-otiyot de-Alfa Beta /,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q83960,,Q4079856,DS19761,7218961,MS X893 M33,,https://catalog.digital-scriptorium.org/entity/Q81008,https://search.digital-scriptorium.org/catalog/DS19761,https://clio.columbia.edu/catalog/7218961,https://catalog.digital-scriptorium.org/entity/Q81007
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M51",manuscript containing Ḳunṭres Bet ha-Keneset,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101,1800,1800,https://catalog.digital-scriptorium.org/entity/Q651,,,,Q9288,Ḳunṭres Bet ha-Keneset,Ḳunṭres Bet ha-Keneset,https://catalog.digital-scriptorium.org/entity/Q76093,,,Q4079856,DS19762,7218965,MS X893 M51,,https://catalog.digital-scriptorium.org/entity/Q81011,https://search.digital-scriptorium.org/catalog/DS19762,https://clio.columbia.edu/catalog/7218965,https://catalog.digital-scriptorium.org/entity/Q81010
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M52",manuscript containing Menorat zahav ṭahor,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Menorat zahav ṭahor,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q83960,,Q4079856,DS19763,7218967,MS X893 M52,https://iiif.archive.org/iiif/ldpd_17046679_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q81014,https://search.digital-scriptorium.org/catalog/DS19763,https://clio.columbia.edu/catalog/7218967,https://catalog.digital-scriptorium.org/entity/Q81013
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M53",manuscript containing Meʼorot natan /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Meʼorot natan /,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q132798376,,Q4079856,DS19764,7218969,MS X893 M53,,https://catalog.digital-scriptorium.org/entity/Q81017,https://search.digital-scriptorium.org/catalog/DS19764,https://clio.columbia.edu/catalog/7218969,https://catalog.digital-scriptorium.org/entity/Q81016
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 H26",manuscript containing Selaʻ ha-maḥloḳet /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101,1857,1857,https://catalog.digital-scriptorium.org/entity/Q19890,,,,Q9288,Selaʻ ha-maḥloḳet /,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q4445738,,Q4079856,DS19766,7184847,MS X893 H26,,https://catalog.digital-scriptorium.org/entity/Q81023,https://search.digital-scriptorium.org/catalog/DS19766,https://clio.columbia.edu/catalog/7184847,https://catalog.digital-scriptorium.org/entity/Q81022
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 H27",manuscript containing Hespedim,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101,1800,1800,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Hespedim,Eulogies,https://catalog.digital-scriptorium.org/entity/Q76094,,,Q4079856,DS19767,7184859,MS X893 H27,https://iiif.archive.org/iiif/ldpd_17160607_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q81026,https://search.digital-scriptorium.org/catalog/DS19767,https://clio.columbia.edu/catalog/7184859,https://catalog.digital-scriptorium.org/entity/Q81025
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K512",manuscript containing Seder tekiʻat Shofar; ʻal derekh ha-Kabalah,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1785,1785,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Seder tekiʻat Shofar; ʻal derekh ha-Kabalah,Seder prayers|Text on the shofar,https://catalog.digital-scriptorium.org/entity/Q75992|https://catalog.digital-scriptorium.org/entity/Q76044,,,Q4079856,DS19769,7213680,MS X893 K512,https://iiif.archive.org/iiif/ldpd_17046668_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q81032,https://search.digital-scriptorium.org/catalog/DS19769,https://clio.columbia.edu/catalog/7213680,https://catalog.digital-scriptorium.org/entity/Q81031
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K82",manuscript containing Ha-India ha-ḥadashah; part 1] /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1557,1557,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Ha-India ha-ḥadashah; part 1] /,History of India,https://catalog.digital-scriptorium.org/entity/Q76057,Q1708321,,Q4079856,DS19770,7213687,MS X893 K82,https://iiif.archive.org/iiif/ldpd_11561510_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q81035,https://search.digital-scriptorium.org/catalog/DS19770,https://clio.columbia.edu/catalog/7213687,https://catalog.digital-scriptorium.org/entity/Q81034
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 L55",manuscript containing Derashot] /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1585,1585,https://catalog.digital-scriptorium.org/entity/Q3079,,,,Q9288,Derashot] /,Derashot,https://catalog.digital-scriptorium.org/entity/Q75995,Q132799226,,Q4079856,DS19771,7213700,MS X893 L55,,https://catalog.digital-scriptorium.org/entity/Q81038,https://search.digital-scriptorium.org/catalog/DS19771,https://clio.columbia.edu/catalog/7213700,https://catalog.digital-scriptorium.org/entity/Q81037
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 L94",manuscript containing Shire nikhbadot; li-khvod ish beriti... Leopold Altstein /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101,1826,1826,https://catalog.digital-scriptorium.org/entity/Q1243,,,,Q9288,Shire nikhbadot; li-khvod ish beriti... Leopold Altstein /,Text on circumcision,https://catalog.digital-scriptorium.org/entity/Q75990,Q132798636,,Q4079856,DS19772,7213742,MS X893 L94,https://iiif.archive.org/iiif/ldpd_16613591_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q81041,https://search.digital-scriptorium.org/catalog/DS19772,https://clio.columbia.edu/catalog/7213742,https://catalog.digital-scriptorium.org/entity/Q81040
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 L973",manuscript containing Perush Megilat Ester; ʻal derekh ha-Ḳabala,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Perush Megilat Ester; ʻal derekh ha-Ḳabala,Bible commentary|Book of Esther|Megillot|Commentary on Esther,https://catalog.digital-scriptorium.org/entity/Q1433|https://catalog.digital-scriptorium.org/entity/Q39133|https://catalog.digital-scriptorium.org/entity/Q44122|https://catalog.digital-scriptorium.org/entity/Q76095,,,Q4079856,DS19774,7213768,MS X893 L973,,https://catalog.digital-scriptorium.org/entity/Q81047,https://search.digital-scriptorium.org/catalog/DS19774,https://clio.columbia.edu/catalog/7213768,https://catalog.digital-scriptorium.org/entity/Q81046
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 L973",manuscript containing Derush Eliyahu ṿe-Elishʻa /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Derush Eliyahu ṿe-Elishʻa /,Commentary on Isaiah,https://catalog.digital-scriptorium.org/entity/Q38370,Q6119523,,Q4079856,DS19775,7213780,MS X893 L973,,https://catalog.digital-scriptorium.org/entity/Q81050,https://search.digital-scriptorium.org/catalog/DS19775,https://clio.columbia.edu/catalog/7213780,https://catalog.digital-scriptorium.org/entity/Q81049
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 L976",manuscript containing La-yesharim tehilah; shir yedidot /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1784,1784,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,La-yesharim tehilah; shir yedidot /,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q982845,,Q4079856,DS19776,7213782,MS X893 L976,,https://catalog.digital-scriptorium.org/entity/Q81053,https://search.digital-scriptorium.org/catalog/DS19776,https://clio.columbia.edu/catalog/7213782,https://catalog.digital-scriptorium.org/entity/Q81052
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M11",manuscript containing Maʻaʹse Yehudit,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Maʻaʹse Yehudit,Hebrew text|Maʻaʹse Yehudit,https://catalog.digital-scriptorium.org/entity/Q75984|https://catalog.digital-scriptorium.org/entity/Q76096,,,Q4079856,DS19777,7213786,MS X893 M11,https://iiif.archive.org/iiif/ldpd_16613608_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q81056,https://search.digital-scriptorium.org/catalog/DS19777,https://clio.columbia.edu/catalog/7213786,https://catalog.digital-scriptorium.org/entity/Q81055
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M27",manuscript containing Mahalakh shevile ha-daʻat,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Mahalakh shevile ha-daʻat,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q723540,,Q4079856,DS19778,7213789,MS X893 M27,https://iiif.archive.org/iiif/ldpd_17046675_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q81059,https://search.digital-scriptorium.org/catalog/DS19778,https://clio.columbia.edu/catalog/7213789,https://catalog.digital-scriptorium.org/entity/Q81058
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893c J55 V.15",manuscript containing Maḥzor ṿe-seder shel Sukkot; ke-minhag Avignon] /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1722,1722,https://catalog.digital-scriptorium.org/entity/Q122,,,,Q9288,Maḥzor ṿe-seder shel Sukkot; ke-minhag Avignon] /,Maḥzor,https://catalog.digital-scriptorium.org/entity/Q75994,,,Q4079856,DS19779,7461901,MS X893c J55 V.15,https://iiif.archive.org/iiif/ldpd_17230214_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q81062,https://search.digital-scriptorium.org/catalog/DS19779,https://clio.columbia.edu/catalog/7461901,https://catalog.digital-scriptorium.org/entity/Q81061
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893C J55 V.36 no.2",manuscript containing Ketubah; Lisle,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q100,1740,1740,https://catalog.digital-scriptorium.org/entity/Q122,,,,Q9288|Q28602,Ketubah; Lisle,Ketubah,https://catalog.digital-scriptorium.org/entity/Q76000,,,Q4079856,DS19784,7461966,MS X893C J55 V.36 no.2,https://iiif.archive.org/iiif/ldpd_11549100_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q81077,https://search.digital-scriptorium.org/catalog/DS19784,https://clio.columbia.edu/catalog/7461966,https://catalog.digital-scriptorium.org/entity/Q81076
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893C J55 V.36 no.3",manuscript containing Ketubah; Carpentras,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q100,1775,1775,https://catalog.digital-scriptorium.org/entity/Q122,,,,Q9288|Q28602,Ketubah; Carpentras,Ketubah,https://catalog.digital-scriptorium.org/entity/Q76000,,,Q4079856,DS19785,7461969,MS X893C J55 V.36 no.3,https://iiif.archive.org/iiif/ldpd_11553404_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q81080,https://search.digital-scriptorium.org/catalog/DS19785,https://clio.columbia.edu/catalog/7461969,https://catalog.digital-scriptorium.org/entity/Q81079
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893C J55 V.36 v.4",manuscript containing Ketubah; Callian,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q100,1772,1772,https://catalog.digital-scriptorium.org/entity/Q122,,,,Q9288|Q28602,Ketubah; Callian,Ketubah,https://catalog.digital-scriptorium.org/entity/Q76000,,,Q4079856,DS19786,7461970,MS X893C J55 V.36 v.4,https://iiif.archive.org/iiif/ldpd_11553409_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q81083,https://search.digital-scriptorium.org/catalog/DS19786,https://clio.columbia.edu/catalog/7461970,https://catalog.digital-scriptorium.org/entity/Q81082
