row_index,workflow_history,genre_as_recorded,vocabulary,source_authority_uri,authorized_label,structured_value
106,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.498054400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.809943400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.611279600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.259047300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.652084800Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.179493600Z",Encyclopedias,aat,,encyclopedias,http://vocab.getty.edu/aat/300129439
107,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.498054400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.809943400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.611279600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.259047300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.652084800Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.179493600Z",Engravings (prints),aat,,engravings (prints),http://vocab.getty.edu/aat/300041340
108,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.498054400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.809943400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.611279600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.259047300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.652084800Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.179493600Z",Envelope flaps (features),lobt,,envelope flaps (features),http://w3id.org/lob/concept/1343
109,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.498054400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.809943400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.611279600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.260047600Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.652084800Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.179493600Z",Envelopes,aat,,envelopes,http://vocab.getty.edu/aat/300197601
110,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.499053300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.809943400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.611279600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.260047600Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.652084800Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.179493600Z",Ephemerides,fast,,Ephemerides,http://id.worldcat.org/fast/913680
111,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.499053300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.809943400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.611279600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.260047600Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.652084800Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.179493600Z",Ephemerides,lcgft,,Ephemerides,http://id.worldcat.org/fast/913680
112,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.499053300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.809943400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.611279600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.260047600Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.652084800Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.179493600Z",Epic poetry,fast,,Epic poetry,http://id.worldcat.org/fast/913799
113,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.499053300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.809943400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.611279600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.260047600Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.652084800Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.179493600Z",Epic poetry,lcgft,,Epic poetry,http://id.worldcat.org/fast/913799
114,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.499053300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.809943400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.611279600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.260047600Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.652084800Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.179493600Z",Epigrams,aat,,epigrams,http://vocab.getty.edu/aat/300202533
115,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.499053300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.809943400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.611279600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.260047600Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.652084800Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.179493600Z",Estate inventories,aat,,estate inventories,http://vocab.getty.edu/aat/300027876
116,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.499053300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.809943400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.611279600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.260047600Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.652084800Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.179493600Z",Estate records,aat,,estate records,http://vocab.getty.edu/aat/300113285
117,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.499053300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.809943400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.611279600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.260047600Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.652084800Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.179493600Z",Evangeliaries,aat,,evangeliaries,http://vocab.getty.edu/aat/300026466
118,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.499053300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.809943400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.611279600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.261048900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.652084800Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.179493600Z",Excerpts,aat,,excerpts,http://vocab.getty.edu/aat/300026939
119,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.499053300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.809943400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.611279600Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.261048900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.652084800Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.179493600Z",Excerpts,lcgft,,Excerpts,http://id.worldcat.org/fast/1692837
120,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.499053300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.809943400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.612283800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.261048900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.652084800Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.179493600Z",Excerpts,fast,,Excerpts,http://id.worldcat.org/fast/1692837
121,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.499053300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.809943400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.612283800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.261048900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.652084800Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.179493600Z",Executive records,aat,,executive records,http://vocab.getty.edu/aat/300172756
122,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.499053300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.809943400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.612283800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.261048900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.652084800Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.179493600Z",Facsimiles,fast,,Facsimiles,http://id.worldcat.org/fast/1411642
123,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.499053300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.809943400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.612283800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.261048900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.652084800Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.180490100Z",Facsimiles,aat,,facsimiles (reproductions),http://vocab.getty.edu/aat/300121391
124,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.499053300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.809943400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.612283800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.261048900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.652084800Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.180490100Z",Facsimiles,lcgft,,Facsimiles,http://id.worldcat.org/fast/1411642
125,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.499053300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.809943400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.612283800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.261048900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.652084800Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.180490100Z",Family histories,lcgft,,Family histories,http://id.worldcat.org/fast/1919924
126,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.499053300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.810941400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.612283800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.261048900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.652084800Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.180490100Z",Family histories,fast,,Family histories,http://id.worldcat.org/fast/1919924
127,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.499053300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.810941400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.612283800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.261048900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.652084800Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.180490100Z",Fiction,lcgft,,Fiction,http://id.worldcat.org/fast/1423787
128,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.499053300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.810941400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.612283800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.261048900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.652084800Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.180490100Z",Fiction,fast,,Fiction,http://id.worldcat.org/fast/1423787
129,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.499053300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.810941400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.612283800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.261048900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.652084800Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.180490100Z",Filigree,lobt,,filigree,http://w3id.org/lob/concept/2895
130,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.499053300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.810941400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.612283800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.261048900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.653081300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.180490100Z",Financial documents,aat,,financial records,http://vocab.getty.edu/aat/300027473
131,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.499053300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.810941400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.612283800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.261048900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.653081300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.180490100Z",Financial records,aat,,financial records,http://vocab.getty.edu/aat/300027473
132,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.499053300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.810941400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.612283800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.261048900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.653081300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.180490100Z",Finding tabs,,,,
133,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.499053300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.810941400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.142081700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.612283800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.261048900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.653081300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.180490100Z",Finding tabs,local,,,
134,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.499053300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.810941400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.143080900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.612283800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.261048900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.653081300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.180490100Z",Formularies,aat,,formularies,http://vocab.getty.edu/aat/300253016
135,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.499053300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.810941400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.143080900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.612283800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.261048900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.653081300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.180490100Z",Fragments (object portions),aat,,fragments (object portions),http://vocab.getty.edu/aat/300117130
136,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.499053300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.810941400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.143080900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.612283800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.261048900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.653081300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.180490100Z",Gatherings (gathered matter components),aat,,gatherings (gathered matter components),http://vocab.getty.edu/aat/300194226
137,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.500052100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.810941400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.143080900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.612283800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.261048900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.653081300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.180490100Z",Genealogical tables,aat,,genealogical tables,http://vocab.getty.edu/aat/300027016
138,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.500052100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.810941400Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.143080900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.110624200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.612283800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.261048900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.653081300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.180490100Z",Genealogies (histories),aat,,genealogies (histories),http://vocab.getty.edu/aat/300027015
