item,itemLabel,description,DSID,searchURL,manuscriptQID,recordQID,collection,identifiers
http://www.wikidata.org/entity/Q135528325,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 5350",manuscript containing Jean de Malian feudal duty documents,DS18089,https://search.digital-scriptorium.org/catalog/DS18089,Q73959,Q73960,Newberry Library,"997893318805867|VAULT folio Case MS 5350"
http://www.wikidata.org/entity/Q135528326,"Chicago, Illinois, Newberry Library, VAULT Wing MS folio ZW 1 .469",manuscript containing Supplicatio ...,DS18090,https://search.digital-scriptorium.org/catalog/DS18090,Q73962,Q73963,Newberry Library,"997968888805867|VAULT Wing MS folio ZW 1 .469"
http://www.wikidata.org/entity/Q135528327,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 208",manuscript containing Sepan q[ua]nto[s] esta carta de conpromisso vieren como yo Don Luys de Velasco senor de las villas de belforado ...,DS18091,https://search.digital-scriptorium.org/catalog/DS18091,Q73965,Q73966,Newberry Library,"997978788805867|VAULT folio Case MS 208"
http://www.wikidata.org/entity/Q135528328,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 547 .R192",manuscript containing Anweisung kunstlichs vnnd zierlichs Schreibenns,DS18092,https://search.digital-scriptorium.org/catalog/DS18092,Q73968,Q73969,Newberry Library,"997999698805867|VAULT Wing MS ZW 547 .R192"
http://www.wikidata.org/entity/Q135528329,"Chicago, Illinois, Newberry Library, VAULT Case MS 80.1",manuscript containing Epigrammata] /,DS18093,https://search.digital-scriptorium.org/catalog/DS18093,Q73971,Q73972,Newberry Library,"998007628805867|VAULT Case MS 80.1"
http://www.wikidata.org/entity/Q135528330,"Chicago, Illinois, Newberry Library, VAULT Case MS 4A 14",manuscript containing The paradise of a Christian soul,DS18094,https://search.digital-scriptorium.org/catalog/DS18094,Q73974,Q73975,Newberry Library,"998024558805867|VAULT Case MS 4A 14"
http://www.wikidata.org/entity/Q135528041,"Chicago, Illinois, Newberry Library, VAULT Case MS 211",manuscript containing Liber de legibus et praeceptis,DS18095,https://search.digital-scriptorium.org/catalog/DS18095,Q73977,Q73978,Newberry Library,"998065038805867|VAULT Case MS 211"
http://www.wikidata.org/entity/Q135528331,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 210",manuscript containing Fragment of the Latin Vulgate Bible,DS18096,https://search.digital-scriptorium.org/catalog/DS18096,Q73980,Q73981,Newberry Library,"998095198805867|VAULT folio Case MS 210"
http://www.wikidata.org/entity/Q135528333,"Chicago, Illinois, Newberry Library, VAULT Case MS 115",manuscript containing Pappou Alexandreon synagogon mathematikon =; Pappas of Alexandria's mathematical problems] /,DS18097,https://search.digital-scriptorium.org/catalog/DS18097,Q73983,Q73984,Newberry Library,"998120068805867|VAULT Case MS 115"
http://www.wikidata.org/entity/Q135528334,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 214",manuscript containing Miscellany,DS18098,https://search.digital-scriptorium.org/catalog/DS18098,Q73986,Q73987,Newberry Library,"998129658805867|VAULT folio Case MS 214"
http://www.wikidata.org/entity/Q135528335,"Chicago, Illinois, Newberry Library, VAULT Case MS 215",manuscript containing Breviary fragment,DS18099,https://search.digital-scriptorium.org/catalog/DS18099,Q73989,Q73990,Newberry Library,"998131578805867|VAULT Case MS 215"
http://www.wikidata.org/entity/Q135528042,"Chicago, Illinois, Newberry Library, VAULT Case MS 216",manuscript containing Bible,DS18100,https://search.digital-scriptorium.org/catalog/DS18100,Q73992,Q73993,Newberry Library,"998140538805867|VAULT Case MS 216"
http://www.wikidata.org/entity/Q135528336,"Chicago, Illinois, Newberry Library, VAULT Case MS 93.6",manuscript containing Ioui Magn. Tonanti I.O.M. Messalae Coruinii disertiss. oratoris ad Octauianu[m] Caesare[m] Aug. d[e] p[ro]genie sua & vrbis Romae regiminibus breue compe[n]dium,DS18101,https://search.digital-scriptorium.org/catalog/DS18101,Q73995,Q73996,Newberry Library,"VAULT Case MS 93.6|998140588805867"
http://www.wikidata.org/entity/Q135528337,"Chicago, Illinois, Newberry Library, VAULT Case MS 93.1",manuscript containing Liber de proprietatib[us] ter[m]i[n]o[rum] Cicero[n]is iuxta ordin[em] alphabeti co[m]pendiose edit[us] i[n]cipit feliciter,DS18102,https://search.digital-scriptorium.org/catalog/DS18102,Q73998,Q73999,Newberry Library,"998175968805867|VAULT Case MS 93.1"
http://www.wikidata.org/entity/Q135528338,"Chicago, Illinois, Newberry Library, VAULT oversize Case MS 200 box 1",manuscript containing Fragment of a collection of sermons,DS18103,https://search.digital-scriptorium.org/catalog/DS18103,Q74001,Q74002,Newberry Library,"998182818805867|VAULT oversize Case MS 200 box 1"
http://www.wikidata.org/entity/Q135528339,"Chicago, Illinois, Newberry Library, VAULT Case MS 35","manuscript containing Book of hours, use of Salisbury",DS18104,https://search.digital-scriptorium.org/catalog/DS18104,Q74004,Q74005,Newberry Library,"998194758805867|VAULT Case MS 35"
http://www.wikidata.org/entity/Q135528340,"Chicago, Illinois, Newberry Library, VAULT Case MS 219",manuscript containing Vite dei santi padri,DS18105,https://search.digital-scriptorium.org/catalog/DS18105,Q74007,Q74008,Newberry Library,"998221098805867|VAULT Case MS 219"
http://www.wikidata.org/entity/Q135528341,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 217",manuscript containing Principium in sacram scripturam,DS18106,https://search.digital-scriptorium.org/catalog/DS18106,Q74010,Q74011,Newberry Library,"998231238805867|VAULT folio Case MS 217"
http://www.wikidata.org/entity/Q135528043,"Chicago, Illinois, Newberry Library, VAULT Case MS 83",manuscript containing Prayer book of Anne of Brittany,DS18107,https://search.digital-scriptorium.org/catalog/DS18107,Q74013,Q74014,Newberry Library,"998364968805867|VAULT Case MS 83"
http://www.wikidata.org/entity/Q135528342,"Chicago, Illinois, Newberry Library, VAULT Case MS 220",manuscript containing Lo registre del peage de Tarascon,DS18108,https://search.digital-scriptorium.org/catalog/DS18108,Q74016,Q74017,Newberry Library,"998379198805867|VAULT Case MS 220"
http://www.wikidata.org/entity/Q135528044,"Chicago, Illinois, Newberry Library, VAULT Hebrew MS 25",manuscript containing Syriac gospel lectionary,DS18109,https://search.digital-scriptorium.org/catalog/DS18109,Q74019,Q74020,Newberry Library,"998442298805867|VAULT Hebrew MS 25"
http://www.wikidata.org/entity/Q135528343,"Chicago, Illinois, Newberry Library, VAULT Case MS 223",manuscript containing Devotional miscellany,DS18110,https://search.digital-scriptorium.org/catalog/DS18110,Q74022,Q74023,Newberry Library,"998521118805867|VAULT Case MS 223"
http://www.wikidata.org/entity/Q135528344,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 224",manuscript containing Sermones de sanctis,DS18111,https://search.digital-scriptorium.org/catalog/DS18111,Q74025,Q74026,Newberry Library,"998521128805867|VAULT folio Case MS 224"
http://www.wikidata.org/entity/Q135528345,"Chicago, Illinois, Newberry Library, VAULT Case MS 225",manuscript containing Leaf from book of hours,DS18112,https://search.digital-scriptorium.org/catalog/DS18112,Q74028,Q74029,Newberry Library,"998521138805867|VAULT Case MS 225"
http://www.wikidata.org/entity/Q135528346,"Chicago, Illinois, Newberry Library, VAULT oversize Wing MS 207",manuscript containing Palm leaf manuscript,DS18113,https://search.digital-scriptorium.org/catalog/DS18113,Q74031,Q74032,Newberry Library,"998539738805867|VAULT oversize Wing MS 207"
http://www.wikidata.org/entity/Q135528347,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 218",manuscript containing On the Clementine constitutiones,DS18114,https://search.digital-scriptorium.org/catalog/DS18114,Q74034,Q74035,Newberry Library,"998588898805867|VAULT folio Case MS 218"
http://www.wikidata.org/entity/Q135528349,"Chicago, Illinois, Newberry Library, VAULT Case MS 226",manuscript containing Leaves from books of hours,DS18115,https://search.digital-scriptorium.org/catalog/DS18115,Q74037,Q74038,Newberry Library,"998590118805867|VAULT Case MS 226"
http://www.wikidata.org/entity/Q135528360,"Chicago, Illinois, Newberry Library, VAULT Wing MS 239",manuscript containing Calligraphic model book,DS18116,https://search.digital-scriptorium.org/catalog/DS18116,Q74040,Q74041,Newberry Library,"998600358805867|VAULT Wing MS 239"
http://www.wikidata.org/entity/Q135528361,"Chicago, Illinois, Newberry Library, VAULT Case MS 12 v. 4",manuscript containing De Genesi ad litteram,DS18117,https://search.digital-scriptorium.org/catalog/DS18117,Q74043,Q74044,Newberry Library,"998605848805867|VAULT Case MS 12 v. 4"
http://www.wikidata.org/entity/Q135528362,"Chicago, Illinois, Newberry Library, VAULT Case MS 93.5",manuscript containing Comedies,DS18118,https://search.digital-scriptorium.org/catalog/DS18118,Q74046,Q74047,Newberry Library,"998606138805867|VAULT Case MS 93.5"
http://www.wikidata.org/entity/Q135528363,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 38","manuscript containing Book of hours, use of Rome",DS18119,https://search.digital-scriptorium.org/catalog/DS18119,Q74049,Q74050,Newberry Library,"998609128805867|VAULT folio Case MS 38"
http://www.wikidata.org/entity/Q135528364,"Chicago, Illinois, Newberry Library, VAULT Case MS 47","manuscript containing Book of hours, use of Rome",DS18120,https://search.digital-scriptorium.org/catalog/DS18120,Q74052,Q74053,Newberry Library,"998610718805867|VAULT Case MS 47"
http://www.wikidata.org/entity/Q135528365,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 2","manuscript containing Julian of Toledo, Prognosticon ; Ephrem the Syrian, Sermones, etc.",DS18121,https://search.digital-scriptorium.org/catalog/DS18121,Q74055,Q74056,Newberry Library,"998612658805867|VAULT folio Case MS 2"
http://www.wikidata.org/entity/Q135528366,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 4",manuscript containing Evangelistary,DS18122,https://search.digital-scriptorium.org/catalog/DS18122,Q74058,Q74059,Newberry Library,"998623338805867|VAULT folio Case MS 4"
http://www.wikidata.org/entity/Q135528367,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 6","manuscript containing Isidore of Seville, Sententiae ; Saints' lives and other devotional treatises",DS18123,https://search.digital-scriptorium.org/catalog/DS18123,Q74061,Q74062,Newberry Library,"998629648805867|VAULT folio Case MS 6"
http://www.wikidata.org/entity/Q135528368,"Chicago, Illinois, Newberry Library, VAULT oversize Case MS 7",manuscript containing Cistercian missal,DS18124,https://search.digital-scriptorium.org/catalog/DS18124,Q74064,Q74065,Newberry Library,"998635328805867|VAULT oversize Case MS 7"
http://www.wikidata.org/entity/Q135528045,"Chicago, Illinois, Newberry Library, VAULT Case MS 8",manuscript containing Collection of patristic texts,DS18125,https://search.digital-scriptorium.org/catalog/DS18125,Q74067,Q74068,Newberry Library,"998637168805867|VAULT Case MS 8"
http://www.wikidata.org/entity/Q135528370,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 9","manuscript containing Boethius De musica, etc.",DS18126,https://search.digital-scriptorium.org/catalog/DS18126,Q74070,Q74071,Newberry Library,"998641628805867|VAULT folio Case MS 9"
http://www.wikidata.org/entity/Q135528371,"Chicago, Illinois, Newberry Library, VAULT Case MS 10",manuscript containing De consolation philosophiae,DS18127,https://search.digital-scriptorium.org/catalog/DS18127,Q74073,Q74074,Newberry Library,"998646018805867|VAULT Case MS 10"
http://www.wikidata.org/entity/Q135528046,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 11","manuscript containing Aenigmata hexasticha ; Isidore of Seville, Etymologiae (part 1)",DS18128,https://search.digital-scriptorium.org/catalog/DS18128,Q74076,Q74077,Newberry Library,"998649648805867|VAULT folio Case MS 11"
http://www.wikidata.org/entity/Q135528372,"Chicago, Illinois, Newberry Library, VAULT oversize Case MS 5369",manuscript containing Antiphonal leaf,DS18129,https://search.digital-scriptorium.org/catalog/DS18129,Q74079,Q74080,Newberry Library,"998651868805867|VAULT oversize Case MS 5369"
http://www.wikidata.org/entity/Q135528373,"Chicago, Illinois, Newberry Library, VAULT Case MS 12 v. 1","manuscript containing Augustine, De vera religione, De doctrina Christiana ; Dubious Vigilius Thapsensis, Contra felicianum Arianum de unitate tranitatis, etc.",DS18130,https://search.digital-scriptorium.org/catalog/DS18130,Q74082,Q74083,Newberry Library,"998654098805867|VAULT Case MS 12 v. 1"
http://www.wikidata.org/entity/Q135528374,"Chicago, Illinois, Newberry Library, VAULT Case MS 5371",manuscript containing Carthusian Antiphonary with cantorinus and calendar,DS18131,https://search.digital-scriptorium.org/catalog/DS18131,Q74085,Q74086,Newberry Library,"998656238805867|VAULT Case MS 5371"
http://www.wikidata.org/entity/Q135528375,"Chicago, Illinois, Newberry Library, VAULT Case MS 12 v. 2","manuscript containing Augustine, De quantitate animae, etc. ; Isidore of Seville, De Fide Catholica contra Iudaeos ; Hugh of Amiens, Dialogi",DS18132,https://search.digital-scriptorium.org/catalog/DS18132,Q74088,Q74089,Newberry Library,"998657918805867|VAULT Case MS 12 v. 2"
http://www.wikidata.org/entity/Q135528376,"Chicago, Illinois, Newberry Library, VAULT Case MS 12 v. 3","manuscript containing Augustine, De sermone Domini in monte, In Iohannis epistulam ad Parthos tractatus X ; Ambrose, De officiis ministrorum",DS18133,https://search.digital-scriptorium.org/catalog/DS18133,Q74091,Q74092,Newberry Library,"998661698805867|VAULT Case MS 12 v. 3"
http://www.wikidata.org/entity/Q135528377,"Chicago, Illinois, Newberry Library, VAULT Case MS 12 v. 5","manuscript containing Augustine, In Iohannis epistolam ad Parthos tractatus X ; Martin of Braga, Formulae vitae honestae",DS18134,https://search.digital-scriptorium.org/catalog/DS18134,Q74094,Q74095,Newberry Library,"998664058805867|VAULT Case MS 12 v. 5"
http://www.wikidata.org/entity/Q135528378,"Chicago, Illinois, Newberry Library, VAULT Case MS 12 v. 6","manuscript containing Augustine, De libero arbitrio, De natura boni; Quodvultdeus, Sermo 10; etc",DS18135,https://search.digital-scriptorium.org/catalog/DS18135,Q74097,Q74098,Newberry Library,"998667528805867|VAULT Case MS 12 v. 6"
http://www.wikidata.org/entity/Q135528379,"Chicago, Illinois, Newberry Library, VAULT Case MS 12 v. 7","manuscript containing Augustine, Confessiones",DS18136,https://search.digital-scriptorium.org/catalog/DS18136,Q74100,Q74101,Newberry Library,"998669558805867|VAULT Case MS 12 v. 7"
http://www.wikidata.org/entity/Q135528072,"Chicago, Illinois, Newberry Library, VAULT Case MS 17",manuscript containing Latin Bible,DS18137,https://search.digital-scriptorium.org/catalog/DS18137,Q74103,Q74104,Newberry Library,"998674748805867|VAULT Case MS 17"
http://www.wikidata.org/entity/Q135528380,"Chicago, Illinois, Newberry Library, VAULT Case MS 20","manuscript containing Peter Lombard, Sententiae",DS18138,https://search.digital-scriptorium.org/catalog/DS18138,Q74106,Q74107,Newberry Library,"998675628805867|VAULT Case MS 20"
http://www.wikidata.org/entity/Q135528381,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 15",manuscript containing Missal (part 1 only),DS18139,https://search.digital-scriptorium.org/catalog/DS18139,Q74109,Q74110,Newberry Library,"998678738805867|VAULT folio Case MS 15"
http://www.wikidata.org/entity/Q135528382,"Chicago, Illinois, Newberry Library, VAULT Case MS 31",manuscript containing Spiritual texts,DS18140,https://search.digital-scriptorium.org/catalog/DS18140,Q74112,Q74113,Newberry Library,"998683588805867|VAULT Case MS 31"
http://www.wikidata.org/entity/Q135528383,"Chicago, Illinois, Newberry Library, VAULT Case MS 25",manuscript containing Libellus multorum naturalium,DS18141,https://search.digital-scriptorium.org/catalog/DS18141,Q74115,Q74116,Newberry Library,"998684518805867|VAULT Case MS 25"
http://www.wikidata.org/entity/Q135528074,"Chicago, Illinois, Newberry Library, VAULT Case MS 33",manuscript containing Pricke of conscience,DS18142,https://search.digital-scriptorium.org/catalog/DS18142,Q74118,Q74119,Newberry Library,"998684678805867|VAULT Case MS 33"
http://www.wikidata.org/entity/Q135528075,"Chicago, Illinois, Newberry Library, VAULT Case MS 16",manuscript containing Latin Bible,DS18143,https://search.digital-scriptorium.org/catalog/DS18143,Q74121,Q74122,Newberry Library,"998684688805867|VAULT Case MS 16"
