item,itemLabel,description,DSID,searchURL,manuscriptQID,recordQID,collection,identifiers
http://www.wikidata.org/entity/Q138500967,"Cambridge, Massachusetts, Harvard University, MS Lat 205",manuscript containing Comedia Lepidissima,DS10963,https://search.digital-scriptorium.org/catalog/DS10963,Q46990,Q46991,Harvard University,990093593890203941|MS Lat 205
http://www.wikidata.org/entity/Q138500968,"Cambridge, Massachusetts, Harvard University, MS Gr 31",manuscript containing Euchologion,DS10964,https://search.digital-scriptorium.org/catalog/DS10964,Q46993,Q46994,Harvard University,990097921550203941|MS Gr 31
http://www.wikidata.org/entity/Q138500969,"Cambridge, Massachusetts, Harvard University, MS Gr 25",manuscript containing Lectionary of the Gospels in Greek,DS10965,https://search.digital-scriptorium.org/catalog/DS10965,Q46996,Q46997,Harvard University,990097909490203941|MS Gr 25
http://www.wikidata.org/entity/Q138499841,"Cambridge, Massachusetts, Harvard University, MS Gr 22",manuscript containing The four gospels in Greek with commentary,DS10966,https://search.digital-scriptorium.org/catalog/DS10966,Q46999,Q47000,Harvard University,990097908070203941|MS Gr 22
http://www.wikidata.org/entity/Q138500970,"Cambridge, Massachusetts, Harvard University, MS Riant 39",manuscript containing Tractatus contra iudeos & Sarracenos; Zelus Christi,DS10967,https://search.digital-scriptorium.org/catalog/DS10967,Q47002,Q47003,Harvard University,990097887860203941|MS Riant 39
http://www.wikidata.org/entity/Q138500971,"Cambridge, Massachusetts, Harvard University, MS Riant 44",manuscript containing Liber processionum conventus Augustinianarum S. Sebastiani,DS10968,https://search.digital-scriptorium.org/catalog/DS10968,Q47005,Q47006,Harvard University,990097904550203941|MS Riant 44
http://www.wikidata.org/entity/Q138500972,"Cambridge, Massachusetts, Harvard University, MS Riant 48","manuscript containing Billgerfarth Gehn Jehrusalem Allkayren Inn Egipten, unnd Auf den Berg Sinay /; durch mich Albrechten Grauen zue Löwenstain, unnd Herrn zue Scharpffen",DS10969,https://search.digital-scriptorium.org/catalog/DS10969,Q47008,Q47009,Harvard University,990097929670203941|MS Riant 48
http://www.wikidata.org/entity/Q138500973,"Cambridge, Massachusetts, Harvard University, MS Riant 47",manuscript containing Breviary,DS10970,https://search.digital-scriptorium.org/catalog/DS10970,Q47011,Q47012,Harvard University,990097927810203941|MS Riant 47
http://www.wikidata.org/entity/Q138500974,"Cambridge, Massachusetts, Harvard University, MS Riant 38",manuscript containing Pfundt Rechnungen,DS10971,https://search.digital-scriptorium.org/catalog/DS10971,Q47014,Q47015,Harvard University,990097884880203941|MS Riant 38
http://www.wikidata.org/entity/Q138500975,"Cambridge, Massachusetts, Harvard University, MS Riant 42",manuscript containing Les droys feodaulx extraictz et reduictz dallement en langue romayne ou francoyse /; par moy soubscript. Lan 1532. De Lescut,DS10972,https://search.digital-scriptorium.org/catalog/DS10972,Q47017,Q47018,Harvard University,990097892730203941|MS Riant 42
http://www.wikidata.org/entity/Q138499842,"Cambridge, Massachusetts, Harvard University, MS Gr 3","manuscript containing The Psalms in Greek, with apparatus of other texts",DS10973,https://search.digital-scriptorium.org/catalog/DS10973,Q47020,Q47021,Harvard University,990096499000203941|MS Gr 3
http://www.wikidata.org/entity/Q138499843,"Cambridge, Massachusetts, Harvard University, MS Gr 2",manuscript containing The Psalms in Greek,DS10974,https://search.digital-scriptorium.org/catalog/DS10974,Q47023,Q47024,Harvard University,990096497920203941|MS Gr 2
http://www.wikidata.org/entity/Q138500976,"Cambridge, Massachusetts, Harvard University, MS Lat 197",manuscript containing Regula sanctissimi patris nostri Augustini doctoris eximii,DS10975,https://search.digital-scriptorium.org/catalog/DS10975,Q47026,Q47027,Harvard University,990093572800203941|MS Lat 197
http://www.wikidata.org/entity/Q138500977,"Cambridge, Massachusetts, Harvard University, MS Lat 194",manuscript containing Opusculum de multiplici ludo,DS10976,https://search.digital-scriptorium.org/catalog/DS10976,Q47029,Q47030,Harvard University,990093562630203941|MS Lat 194
http://www.wikidata.org/entity/Q138500978,"Cambridge, Massachusetts, Harvard University, MS Typ 1139",manuscript containing Mare magno della crucifissa,DS10977,https://search.digital-scriptorium.org/catalog/DS10977,Q47032,Q47033,Harvard University,990093552280203941|MS Typ 1139
http://www.wikidata.org/entity/Q138500979,"Cambridge, Massachusetts, Harvard University, MS Lat 189",manuscript containing Capitula super regula sanctissimi yeronimi ecclesie doctoris eximii,DS10978,https://search.digital-scriptorium.org/catalog/DS10978,Q47035,Q47036,Harvard University,990093532590203941|MS Lat 189
http://www.wikidata.org/entity/Q138500980,"Cambridge, Massachusetts, Harvard University, MS Lat 188",manuscript containing Facetiarum pogii liber,DS10979,https://search.digital-scriptorium.org/catalog/DS10979,Q47038,Q47039,Harvard University,990093531500203941|MS Lat 188
http://www.wikidata.org/entity/Q138500981,"Cambridge, Massachusetts, Harvard University, MS Eng 1307",manuscript containing A caveat for the quene,DS10980,https://search.digital-scriptorium.org/catalog/DS10980,Q47041,Q47042,Harvard University,990093531670203941|MS Eng 1307
http://www.wikidata.org/entity/Q138500982,"Cambridge, Massachusetts, Harvard University, MS Lat 187",manuscript containing Disputacionis inter corpus et animam,DS10981,https://search.digital-scriptorium.org/catalog/DS10981,Q47044,Q47045,Harvard University,990093530950203941|MS Lat 187
http://www.wikidata.org/entity/Q138500984,"Cambridge, Massachusetts, Harvard University, MS Lat 195",manuscript containing Glosa super anticlaudiano,DS10982,https://search.digital-scriptorium.org/catalog/DS10982,Q47047,Q47048,Harvard University,990093564440203941|MS Lat 195
http://www.wikidata.org/entity/Q138500985,"Cambridge, Massachusetts, Harvard University, MS Lat 192",manuscript containing Decretorum per dominum Iohannem de Auerbach,DS10983,https://search.digital-scriptorium.org/catalog/DS10983,Q47050,Q47051,Harvard University,990093557380203941|MS Lat 192
http://www.wikidata.org/entity/Q138500986,"Cambridge, Massachusetts, Harvard University, MS Lat 186",manuscript containing,DS10984,https://search.digital-scriptorium.org/catalog/DS10984,Q47053,Q47054,Harvard University,990093519730203941|MS Lat 186
http://www.wikidata.org/entity/Q138500987,"Cambridge, Massachusetts, Harvard University, MS Lat 190",manuscript containing De liberorum educatione epithoma,DS10985,https://search.digital-scriptorium.org/catalog/DS10985,Q47056,Q47057,Harvard University,990093554970203941|MS Lat 190
http://www.wikidata.org/entity/Q138500988,"Cambridge, Massachusetts, Harvard University, MS Ital 116",manuscript containing Miscellaneous theological works,DS10986,https://search.digital-scriptorium.org/catalog/DS10986,Q47059,Q47060,Harvard University,990098692320203941|MS Ital 116
http://www.wikidata.org/entity/Q138500989,"Cambridge, Massachusetts, Harvard University, MS Ital 126",manuscript containing Documenti facili con alcune Annotazioni necessarie a chi desidera introdursi nell'esercizio dilettevole della Geografia,DS10987,https://search.digital-scriptorium.org/catalog/DS10987,Q47062,Q47063,Harvard University,990098701010203941|MS Ital 126
http://www.wikidata.org/entity/Q138500990,"Cambridge, Massachusetts, Harvard University, MS Ital 124",manuscript containing La vasiliade,DS10988,https://search.digital-scriptorium.org/catalog/DS10988,Q47065,Q47066,Harvard University,990098698100203941|MS Ital 124
http://www.wikidata.org/entity/Q138500023,"Cambridge, Massachusetts, Harvard University, MS Ger 74",manuscript containing,DS10989,https://search.digital-scriptorium.org/catalog/DS10989,Q47068,Q47069,Harvard University,990096203160203941|MS Ger 74
http://www.wikidata.org/entity/Q138499844,"Cambridge, Massachusetts, Harvard University, MS Gr 12",manuscript containing Daily lectionary of the Gospels in Greek,DS10990,https://search.digital-scriptorium.org/catalog/DS10990,Q47071,Q47072,Harvard University,990096519150203941|MS Gr 12
http://www.wikidata.org/entity/Q138500024,"Cambridge, Massachusetts, Harvard University, MS Gr 8",manuscript containing 16 theological orations,DS10991,https://search.digital-scriptorium.org/catalog/DS10991,Q47074,Q47075,Harvard University,990096516210203941|MS Gr 8
http://www.wikidata.org/entity/Q138499845,"Cambridge, Massachusetts, Harvard University, MS Gr 7 vol. 1",manuscript containing Lectionary of the Gospels in Greek,DS10992,https://search.digital-scriptorium.org/catalog/DS10992,Q47077,Q47078,Harvard University,990096505720203941|MS Gr 7 vol. 1
http://www.wikidata.org/entity/Q138500025,"Cambridge, Massachusetts, Harvard University, MS Typ 620",manuscript containing Luke in the Old Latin version,DS10993,https://search.digital-scriptorium.org/catalog/DS10993,Q47080,Q47081,Harvard University,990096526400203941|MS Typ 620
http://www.wikidata.org/entity/Q138499846,"Cambridge, Massachusetts, Harvard University, MS Gr 6",manuscript containing Lectionary of the Gospels in Greek,DS10994,https://search.digital-scriptorium.org/catalog/DS10994,Q47083,Q47084,Harvard University,990096504930203941|MS Gr 6
http://www.wikidata.org/entity/Q138499847,"Cambridge, Massachusetts, Harvard University, MS Gr 7 vol. 2",manuscript containing Lectionary of the New Testament Acts and Epistles in Greek,DS10995,https://search.digital-scriptorium.org/catalog/DS10995,Q47086,Q47087,Harvard University,990096514550203941|MS Gr 7 vol. 2
http://www.wikidata.org/entity/Q138500026,"Cambridge, Massachusetts, Harvard University, MS Gr 4",manuscript containing Biblos chronikē,DS10996,https://search.digital-scriptorium.org/catalog/DS10996,Q47089,Q47090,Harvard University,990096502750203941|MS Gr 4
http://www.wikidata.org/entity/Q138500028,"Cambridge, Massachusetts, Harvard University, MS Lat 43",manuscript containing Nobilissimi Plauti poetae comici prima comedia Amphitrio,DS10997,https://search.digital-scriptorium.org/catalog/DS10997,Q47092,Q47093,Harvard University,990094790420203941|MS Lat 43
http://www.wikidata.org/entity/Q138500029,"Cambridge, Massachusetts, Harvard University, MS Lat 182",manuscript containing Historiarum Florentini populi,DS10998,https://search.digital-scriptorium.org/catalog/DS10998,Q47095,Q47096,Harvard University,990093499880203941|MS Lat 182
http://www.wikidata.org/entity/Q138500030,"Cambridge, Massachusetts, Harvard University, MS Lat 185",manuscript containing Sentencie magistri Ugonis ordinis predicatorum cardinalis,DS10999,https://search.digital-scriptorium.org/catalog/DS10999,Q47098,Q47099,Harvard University,990093508030203941|MS Lat 185
http://www.wikidata.org/entity/Q138500032,"Cambridge, Massachusetts, Harvard University, MS Lat 181",manuscript containing,DS11000,https://search.digital-scriptorium.org/catalog/DS11000,Q47101,Q47102,Harvard University,990093499140203941|MS Lat 181
http://www.wikidata.org/entity/Q138499848,"Cambridge, Massachusetts, Harvard University, MS Lat 175",manuscript containing Vestra novit intentio de scolarium disciplina conpendiosum postulare tractatum,DS11001,https://search.digital-scriptorium.org/catalog/DS11001,Q47104,Q47105,Harvard University,990093482350203941|MS Lat 175
http://www.wikidata.org/entity/Q138500991,"Cambridge, Massachusetts, Harvard University, MS Lat 184",manuscript containing Sermones in festivitatibus sanctorum et de reparacione lapsus,DS11002,https://search.digital-scriptorium.org/catalog/DS11002,Q47107,Q47108,Harvard University,990093504630203941|MS Lat 184
http://www.wikidata.org/entity/Q138499849,"Cambridge, Massachusetts, Harvard University, MS Lat 174",manuscript containing Etsi negotiis familiaribus impediti vix satis ocium studio suppeditare possiumus,DS11003,https://search.digital-scriptorium.org/catalog/DS11003,Q47110,Q47111,Harvard University,990093480360203941|MS Lat 174
http://www.wikidata.org/entity/Q138500992,"Cambridge, Massachusetts, Harvard University, MS Lat 165",manuscript containing Oleum effusum nomine tuum,DS11004,https://search.digital-scriptorium.org/catalog/DS11004,Q47113,Q47114,Harvard University,990093462140203941|MS Lat 165
http://www.wikidata.org/entity/Q138500993,"Cambridge, Massachusetts, Harvard University, MS Lat 163",manuscript containing Francisci Barbari de re uxoria ad Laurentium Medicem,DS11005,https://search.digital-scriptorium.org/catalog/DS11005,Q47116,Q47117,Harvard University,990093461600203941|MS Lat 163
http://www.wikidata.org/entity/Q138500994,"Cambridge, Massachusetts, Harvard University, MS Lat 179",manuscript containing Boetii de consolatione,DS11006,https://search.digital-scriptorium.org/catalog/DS11006,Q47119,Q47120,Harvard University,990093486310203941|MS Lat 179
http://www.wikidata.org/entity/Q138500995,"Cambridge, Massachusetts, Harvard University, MS Lat 178","manuscript containing Anicii Severini Boecii, viri consolatorii de philosophica (sic) consolatione",DS11007,https://search.digital-scriptorium.org/catalog/DS11007,Q47122,Q47123,Harvard University,990093485820203941|MS Lat 178
http://www.wikidata.org/entity/Q138500996,"Cambridge, Massachusetts, Harvard University, MS Lat 177",manuscript containing M. T. Ciceronis officiorum ad Marcum Ciceronem filium,DS11008,https://search.digital-scriptorium.org/catalog/DS11008,Q47125,Q47126,Harvard University,990093485030203941|MS Lat 177
http://www.wikidata.org/entity/Q138500997,"Cambridge, Massachusetts, Harvard University, MS Lat 172",manuscript containing Sanctissimo ac reverentissimo patri domino Urbano divina providencia pape quarto,DS11009,https://search.digital-scriptorium.org/catalog/DS11009,Q47128,Q47129,Harvard University,990093476020203941|MS Lat 172
http://www.wikidata.org/entity/Q138500998,"Cambridge, Massachusetts, Harvard University, MS Lat 170",manuscript containing Leonardi de bello italico adversus gothos gesto,DS11010,https://search.digital-scriptorium.org/catalog/DS11010,Q47131,Q47132,Harvard University,990093465790203941|MS Lat 170
http://www.wikidata.org/entity/Q138500999,"Cambridge, Massachusetts, Harvard University, MS Lat 176",manuscript containing Marci Tullii Ciceronis tusculanarum questionum,DS11011,https://search.digital-scriptorium.org/catalog/DS11011,Q47134,Q47135,Harvard University,990093483230203941|MS Lat 176
http://www.wikidata.org/entity/Q138501001,"Cambridge, Massachusetts, Harvard University, MS Lat 161",manuscript containing use of Rome,DS11012,https://search.digital-scriptorium.org/catalog/DS11012,Q47137,Q47138,Harvard University,990093457440203941|MS Lat 161
