item,itemLabel,description,DSID,searchURL,manuscriptQID,recordQID,collection,identifiers
http://www.wikidata.org/entity/Q138888712,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1522",manuscript containing Śārṅgadharapaddhati,DS8617,https://search.digital-scriptorium.org/catalog/DS8617,Q35187,Q35188,University of Pennsylvania,9967159533503681|Ms. Coll. 390 Item 1522
http://www.wikidata.org/entity/Q138888713,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1526",manuscript containing Subhāṣitasuradruma,DS8618,https://search.digital-scriptorium.org/catalog/DS8618,Q35190,Q35191,University of Pennsylvania,9967164213503681|Ms. Coll. 390 Item 1526
http://www.wikidata.org/entity/Q138888714,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1529",manuscript containing Raghuvaṃśa,DS8619,https://search.digital-scriptorium.org/catalog/DS8619,Q35193,Q35194,University of Pennsylvania,9967164303503681|Ms. Coll. 390 Item 1529
http://www.wikidata.org/entity/Q138878198,"Philadelphia, Pennsylvania, University of Pennsylvania, Misc Mss Box 15 Folder 36",manuscript containing Miscellaneous manuscripts,DS862,https://search.digital-scriptorium.org/catalog/DS862,Q4641,Q4642,University of Pennsylvania,9944464913503681|Misc Mss Box 15 Folder 36
http://www.wikidata.org/entity/Q138882299,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1531",manuscript containing Raghuvaṃśa,DS8620,https://search.digital-scriptorium.org/catalog/DS8620,Q35196,Q35197,University of Pennsylvania,9967164323503681|Ms. Coll. 390 Item 1531
http://www.wikidata.org/entity/Q138888715,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1534",manuscript containing Collection of sayings,DS8621,https://search.digital-scriptorium.org/catalog/DS8621,Q35199,Q35200,University of Pennsylvania,9967164333503681|Ms. Coll. 390 Item 1534
http://www.wikidata.org/entity/Q138882300,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1535",manuscript containing Raghuvaṃśa,DS8622,https://search.digital-scriptorium.org/catalog/DS8622,Q35202,Q35203,University of Pennsylvania,9967164353503681|Ms. Coll. 390 Item 1535
http://www.wikidata.org/entity/Q138888716,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1536",manuscript containing Anekārthadhvanimañjarī,DS8623,https://search.digital-scriptorium.org/catalog/DS8623,Q35205,Q35206,University of Pennsylvania,9967164363503681|Ms. Coll. 390 Item 1536
http://www.wikidata.org/entity/Q138888719,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1539",manuscript containing Bhāminīvilāsaṭīkā,DS8624,https://search.digital-scriptorium.org/catalog/DS8624,Q35208,Q35209,University of Pennsylvania,9967168203503681|Ms. Coll. 390 Item 1539
http://www.wikidata.org/entity/Q138882301,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1541",manuscript containing Kuvalayānanda,DS8625,https://search.digital-scriptorium.org/catalog/DS8625,Q35211,Q35212,University of Pennsylvania,9967168493503681|Ms. Coll. 390 Item 1541
http://www.wikidata.org/entity/Q138882302,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1542",manuscript containing Raghuvaṃśa,DS8626,https://search.digital-scriptorium.org/catalog/DS8626,Q35214,Q35215,University of Pennsylvania,9967168863503681|Ms. Coll. 390 Item 1542
http://www.wikidata.org/entity/Q138888720,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1546",manuscript containing Raghuvaṃśa,DS8627,https://search.digital-scriptorium.org/catalog/DS8627,Q35217,Q35218,University of Pennsylvania,9967168893503681|Ms. Coll. 390 Item 1546
http://www.wikidata.org/entity/Q138882303,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1547",manuscript containing Raghuvaṃśa,DS8628,https://search.digital-scriptorium.org/catalog/DS8628,Q35220,Q35221,University of Pennsylvania,9967168923503681|Ms. Coll. 390 Item 1547
http://www.wikidata.org/entity/Q138888727,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1548",manuscript containing Naiṣadhīyaprakāśa,DS8629,https://search.digital-scriptorium.org/catalog/DS8629,Q35223,Q35224,University of Pennsylvania,9967169063503681|Ms. Coll. 390 Item 1548
http://www.wikidata.org/entity/Q138878199,"Philadelphia, Pennsylvania, University of Pennsylvania, Misc Mss Box 16 Folder 24",manuscript containing Miscellaneous manuscripts,DS863,https://search.digital-scriptorium.org/catalog/DS863,Q4644,Q4645,University of Pennsylvania,9943751953503681|Misc Mss Box 16 Folder 24
http://www.wikidata.org/entity/Q138888728,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1549",manuscript containing Naiṣadhīyaprakāśa,DS8630,https://search.digital-scriptorium.org/catalog/DS8630,Q35226,Q35227,University of Pennsylvania,9967169443503681|Ms. Coll. 390 Item 1549
http://www.wikidata.org/entity/Q138888730,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1545",manuscript containing Vṛttaratnākara,DS8631,https://search.digital-scriptorium.org/catalog/DS8631,Q35229,Q35230,University of Pennsylvania,9967169473503681|Ms. Coll. 390 Item 1545
http://www.wikidata.org/entity/Q138882304,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1530",manuscript containing Harivilāsa,DS8632,https://search.digital-scriptorium.org/catalog/DS8632,Q35232,Q35233,University of Pennsylvania,9967170053503681|Ms. Coll. 390 Item 1530
http://www.wikidata.org/entity/Q138888731,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1537",manuscript containing Amaruśataka,DS8633,https://search.digital-scriptorium.org/catalog/DS8633,Q35235,Q35236,University of Pennsylvania,9967170153503681|Ms. Coll. 390 Item 1537
http://www.wikidata.org/entity/Q138882305,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1538",manuscript containing Campubhārata,DS8634,https://search.digital-scriptorium.org/catalog/DS8634,Q35238,Q35239,University of Pennsylvania,9967170323503681|Ms. Coll. 390 Item 1538
http://www.wikidata.org/entity/Q138888732,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 691",manuscript containing Muhūrtacintāmaṇi,DS8635,https://search.digital-scriptorium.org/catalog/DS8635,Q35241,Q35242,University of Pennsylvania,9967345143503681|Ms. Coll. 390 Item 691
http://www.wikidata.org/entity/Q138888733,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 842",manuscript containing Brahmopaniṣadādi dvāviṃśadupaniṣat,DS8636,https://search.digital-scriptorium.org/catalog/DS8636,Q35244,Q35245,University of Pennsylvania,9967434553503681|Ms. Coll. 390 Item 842
http://www.wikidata.org/entity/Q138882306,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1385",manuscript containing Yajñopavīta,DS8637,https://search.digital-scriptorium.org/catalog/DS8637,Q35247,Q35248,University of Pennsylvania,9967475563503681|Ms. Coll. 390 Item 1385
http://www.wikidata.org/entity/Q138888734,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 1504",manuscript containing Damayantīkathā,DS8638,https://search.digital-scriptorium.org/catalog/DS8638,Q35250,Q35251,University of Pennsylvania,9967477773503681|Ms. Coll. 390 Item 1504
