signature,description,instanceOf,materialDS,centuryDS,earliestDate,latestDate,placeDS,scribeWikidata,artistWikidata,scriptNote,languageWikidata,titleRecord,titleStandard,titleDS,authorWikidata,ownerWikidata,holderWikidata,DSID,institutionalID,shelfmark,iiifURL,record,link
"Berkeley, California, University of California, Berkeley, BANC MS UCB 135",manuscript containing Horae Beatae Virginis Mariae ad usum Ecclesiae Sarisburiensis,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1400,1400,https://catalog.digital-scriptorium.org/entity/Q1243,,,,Q397,Horae Beatae Virginis Mariae ad usum Ecclesiae Sarisburiensis,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q168756,DS12668,991035312029706532,BANC MS UCB 135,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229379/,https://catalog.digital-scriptorium.org/entity/Q53814,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035312029706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 141",manuscript containing Collection of Spanish documents,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1500,1589,,,,Script: Written in a notarial script by several hands.,Q397,Collection of Spanish documents,Legal documents,https://catalog.digital-scriptorium.org/entity/Q3717,,,Q168756,DS12669,991035313089706532,BANC MS UCB 141,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229486/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229487/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229488/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229489/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229490/,https://catalog.digital-scriptorium.org/entity/Q53817,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991035313089706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 98","manuscript containing Giunio Bruto, overo, La caduta de Tarquinii",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q99|https://catalog.digital-scriptorium.org/entity/Q98,1500,1699,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a cancelleresca script by one hand.,Q652,"Giunio Bruto, overo, La caduta de Tarquinii",The fall of the Tarquins,https://catalog.digital-scriptorium.org/entity/Q48614,,,Q168756,DS12670,991047684769706532,BANC MS UCB 98,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228994/,https://catalog.digital-scriptorium.org/entity/Q53820,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991047684769706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 102",manuscript containing Histori[ae] florentin[ae] /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1445,1460,https://catalog.digital-scriptorium.org/entity/Q134|https://catalog.digital-scriptorium.org/entity/Q3084,,,Script: Written in humanistic script by one hand.,Q397,Histori[ae] florentin[ae] /,Historiae Florentini populi,https://catalog.digital-scriptorium.org/entity/Q48615,Q314488,,Q168756,DS12671,991047684819706532,BANC MS UCB 102,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228998/,https://catalog.digital-scriptorium.org/entity/Q53823,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991047684819706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 103",manuscript containing Miscellanea iuris civilis et medicinae,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1300,https://catalog.digital-scriptorium.org/entity/Q3087,,,"Script: Written mostly in littera bononiensis in 3 hands: Scribe 1, fol. 1r-20r, 37r-61v; scribe 2, fol. 21r-36v; 3rd hand, humanistic cursive, fol. 44r-45r.",Q397,Miscellanea iuris civilis et medicinae,Medical texts|Legal texts,https://catalog.digital-scriptorium.org/entity/Q817|https://catalog.digital-scriptorium.org/entity/Q6030,,,Q168756,DS12672,991047684919706532,BANC MS UCB 103,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228999/,https://catalog.digital-scriptorium.org/entity/Q53826,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991047684919706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 104",manuscript containing De regimine principum libri III,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1300,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Written in Anglicana script in several hands.,Q397,De regimine principum libri III,De regimine principum,https://catalog.digital-scriptorium.org/entity/Q39992,Q380647,,Q168756,DS12673,991047684959706532,BANC MS UCB 104,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229000/,https://catalog.digital-scriptorium.org/entity/Q53829,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991047684959706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 108",manuscript containing Collationes patrum XXIV,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q94,1100,1100,https://catalog.digital-scriptorium.org/entity/Q123,,,Script: Written in a transitional script by one hand.,Q397,Collationes patrum XXIV,Lives of the Fathers,https://catalog.digital-scriptorium.org/entity/Q1429,Q313795,,Q168756,DS12674,991047684999706532,BANC MS UCB 108,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229004/,https://catalog.digital-scriptorium.org/entity/Q53832,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991047684999706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 110",manuscript containing Theseus de Cologne,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1450,1475,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in a secretary script by one hand.,Q35222,Theseus de Cologne,Theseus de Cologne,https://catalog.digital-scriptorium.org/entity/Q39830,,,Q168756,DS12675,991047685039706532,BANC MS UCB 110,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229006/,https://catalog.digital-scriptorium.org/entity/Q53835,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991047685039706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 115",manuscript containing Amadís de Gaula,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1400,1400,https://catalog.digital-scriptorium.org/entity/Q129,,,,Q1321,Amadís de Gaula,Amadís de Gaula,https://catalog.digital-scriptorium.org/entity/Q39194,,,Q168756,DS12676,991047685239706532,BANC MS UCB 115,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229008/,https://catalog.digital-scriptorium.org/entity/Q53838,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991047685239706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 116",manuscript containing Morali extrati del opera di Ceco Dascoli [ed altre poesie,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1445,1465,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a hybrida script by one hand.,Q397|Q652,Morali extrati del opera di Ceco Dascoli [ed altre poesie,Moral poetry,https://catalog.digital-scriptorium.org/entity/Q48617,Q728592,,Q168756,DS12677,991047685279706532,BANC MS UCB 116,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229009/,https://catalog.digital-scriptorium.org/entity/Q53841,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991047685279706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 117",manuscript containing Book of hours; use of Poitiers,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1425,1475,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in a formal gothic book hand in 2 sizes according to liturgical function. Fol. 133v-135 by a different scribe.,Q397,Book of hours; use of Poitiers,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q168756,DS12678,991047685349706532,BANC MS UCB 117,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229010/,https://catalog.digital-scriptorium.org/entity/Q53844,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991047685349706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 122",manuscript containing Cronica de la órden de los Eremitaños del glorioso Padre Sancto Augustín,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1569,1569,https://catalog.digital-scriptorium.org/entity/Q129,,,,Q1321,Cronica de la órden de los Eremitaños del glorioso Padre Sancto Augustín,History of the Augustinian Order,https://catalog.digital-scriptorium.org/entity/Q48618,Q16581408,,Q168756,DS12679,991047685679706532,BANC MS UCB 122,,https://catalog.digital-scriptorium.org/entity/Q53847,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991047685679706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 123","manuscript containing Historia de la gloriosa virgen y martyr Santa Leocadia, patrona Toledo",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98,1586,1586,https://catalog.digital-scriptorium.org/entity/Q129|https://catalog.digital-scriptorium.org/entity/Q12701,,,,Q1321,"Historia de la gloriosa virgen y martyr Santa Leocadia, patrona Toledo",Historia de la gloriosa virgen y martyr santa Leocadia,https://catalog.digital-scriptorium.org/entity/Q48619,Q3816939,,Q168756,DS12680,991047685719706532,BANC MS UCB 123,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229128/,https://catalog.digital-scriptorium.org/entity/Q53850,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991047685719706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 119",manuscript containing Medieval documents; a collection of legal and business records,Q87167,,https://catalog.digital-scriptorium.org/entity/Q96|https://catalog.digital-scriptorium.org/entity/Q95|https://catalog.digital-scriptorium.org/entity/Q98|https://catalog.digital-scriptorium.org/entity/Q97,1259,1600,,,,,Q397|Q652|Q150,Medieval documents; a collection of legal and business records,Legal documents,https://catalog.digital-scriptorium.org/entity/Q3717,,,Q168756,DS12685,991047687379706532,BANC MS UCB 119,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229026/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229027/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229028/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229029/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229030/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229031/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229032/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229033/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229034/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229018/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229019/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229020/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229021/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229022/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229023/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229024/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229025/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229035/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229036/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229037/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229038/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229039/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229040/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229041/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229042/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229043/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229012/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229013/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229014/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229015/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229016/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229017/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229059/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229060/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229061/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229062/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229063/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229064/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229065/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229066/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229067/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229068/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229051/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229052/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229053/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229054/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229055/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229056/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229057/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229058/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229044/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229045/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229046/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229047/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229048/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229049/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229050/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229069/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229070/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229071/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229072/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229073/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229074/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229075/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229076/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229077/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229078/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229079/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229080/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229081/,https://catalog.digital-scriptorium.org/entity/Q53865,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991047687379706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 142","manuscript containing Laelius, sive, De amicitia ; Cato maior, vel, De senectute ; Paradoxa",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1470,1490,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Text in humanistic book script; titles and names of characters in rustic capitals.,Q397,"Laelius, sive, De amicitia ; Cato maior, vel, De senectute ; Paradoxa",Laelius de amicitia,https://catalog.digital-scriptorium.org/entity/Q20003,Q1541,,Q168756,DS12689,991047687769706532,BANC MS UCB 142,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229491/,https://catalog.digital-scriptorium.org/entity/Q53877,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991047687769706532
